remoteId,published,modified,Titolo,"Titolo breve",Sottotitolo,Descrizione,Testo,Inizio,Termine,Durata,Quando,Orario,Dove,Location,Informazioni,Destinatari,Costi,Stato,Tipologia,Materia,"Tipo evento",Immagine,"Manifestazione collegata (numero)","Manifestazione collegata (testo)",Manifestazione,Associazione,"Immagine correlata",Progressivo,Link,Comune,lat,lon,address,Fonte
pat_2482441,2013-09-06T00:00:00+02:00,2013-09-07T11:05:16+02:00,"A caccia di risposte camminando nella storia",,,,,2013-09-13T00:00:00+02:00,2013-09-13T00:00:00+02:00,,,,"Bar Aquilone, , Molveno",,"
Note: Un'estate da Parco
Comè nato il lago di Molveno? Come mai il ponte romano si chiama così? I fortini del Dosso di Mezzolago erano davvero di Napoleone? Queste e altre sono le domande che troveranno risposta durante la facile escursione che presenta tematiche adatte sia agli adulti che ai bambini. Dal lago si raggiungono i famosi Fortini di Napoleone, per poi proseguire verso lAntica Segheria Taialacqua, da dove si imbocca un sentiero giocoso dedicato ai più piccoli, alla scoperta delle semplici regole da rispettare per risparmiare e rispettare lacqua, il nostro oro blu. Rientro per le 17.30 circa.
Ritrovo: ore 14.30 Molveno  bar AquiloneQuota di partecipazione: 5,00   bambini fino ai 12 anni 3,50   Tariffa famiglia 14,00 Telefono: 0465/804637Altri organizzatori: Parco Adamello Brenta",,,,"Manifestazioni ed eventi",,,,0,,,,,,"http://www.pnab.it|Parco Adamello Brenta","Comune di Molveno",0,0,,
pat_2478779,2013-09-06T00:00:00+02:00,2013-09-13T11:04:47+02:00,"Archeotrek passeggiata tra storia e natura",,,,,2013-09-13T00:00:00+02:00,2013-09-13T00:00:00+02:00,,,"ore 16.00","Sito archeologico di Doss Castel, , Fai della Paganella",,"
Note: Archeologia Estate 2013
Ogni venerdì dal 15 giugno al 15 settembre, ore 16
Archeotrek passeggiata tra storia e natura
Prenotazione obbligatoria entro le ore 17 del giorno prima dellattività agli uffici ACTIVITY di Molveno ed Andalo.Info: Associazione Activity, tel. 0461.585353, www activitytrentino.itTelefono: 0461/492161Altri organizzatori: P.A. T. Soprintendenza per i beni architettonici e archeologici - Ufficio Beni archeologici",,,,"Manifestazioni ed eventi",,,,0,,,,,,,"Comune di Fai della Paganella",0,0,,
pat_2482448,2013-09-05T00:00:00+02:00,2013-09-06T10:06:47+02:00,"Il bosco, officina di Idee",,,,,2013-09-12T00:00:00+02:00,2013-09-12T00:00:00+02:00,,,,"Palestra di roccia del centro sportivo, , Andalo",,"
Note: Un'estate da Parco
Escursione per bambini dai 6 ai 12 anni lungo il sentiero Raiss accompagnati dagli Educatori ambientali del Parco alla ricerca di piccoli tesori che il bosco custodisce. I bambini avranno la possibilità di dar sfogo alla loro fantasia e creatività realizzando mascherine e altri vivaci oggetti.Quota di partecipazione: bambini fino ai 12 anni 3,50Telefono: 0465/804637Altri organizzatori: Parco Adamello Brenta",,,,"Manifestazioni ed eventi",,,,0,,,,,,"http://www.pnab.it|Parco Adamello Brenta","Comune di Andalo",0,0,,
pat_2482450,2013-09-03T00:00:00+02:00,2013-09-04T11:08:01+02:00,"Due passi con l'orso",,,,,2013-09-10T00:00:00+02:00,2013-09-10T00:00:00+02:00,,,,"Ritrovo c/o piazzale di fronte alla Chiesa, , Spormaggiore",,"
Note: Un'estate da Parco
Escursione in collaborazione con la Società Parco Faunistico di Spormaggiore: visita guidata alla Casa del Parco Orso: il signore dei boschi e passeggiata a piedi per raggiungere il Parco Faunistico dove sono ospitati, in semilibertà, alcuni esemplari di orso bruno e tre lupi. Rientro per le 13.00 circa. Nel caso in cui lattività raggiunga il numero massimo di partecipanti, vi sarà lattivazione di un turno pomeridiano (ore 14.30) con un numero minimo di sei iscritti.
Ritrovo: ore 9.30 Spormaggiore  piazzale di fronte alla ChiesaQuota di partecipazione: 7,00   bambini fino ai 12 anni 3,50   Tariffa famiglia 14,00 Telefono: 0465/804637Altri organizzatori: Parco Adamello Brenta",,,,"Manifestazioni ed eventi",,,,0,,,,,,"http://www.pnab.it|Parco Adamello Brenta","Comune di Spormaggiore",0,0,,
pat_2481456,2013-08-31T00:00:00+02:00,2013-09-08T11:05:22+02:00,"Summer Bonsai Festival",,,,,2013-08-31T00:00:00+02:00,2013-09-08T00:00:00+02:00,,,,"Palazzetto dello Sport, , Fai della Paganella",,"
Note: Workshop, dimostrazioni, conferenze, escursioni!
10 giorni di vacanza con il bonsai nella splendida cornice delle Dolomiti di Brenta. 
Con workshop, dimostrazioni, incontri con esperti, escursioni e spettacoli si potrà scoprire questa particolare tecnica/arte di creare miniature di alberi, coltivandoli per anni in un piccolo vaso, con la quale si guida del materiale vegetale ad assumere forme e dimensioni volute, pur rispettandone completamente lequilibrio vegetativo e funzionale. 
Saranno presenti maestri e istruttori internazionali accreditati presso la Casa Madre.
Tutte le attività sono aperte a chiunque e completamente gratuite. Convenzioni alberghiere per i partecipanti allevento e per le loro famiglie.
Consorzio Fai Vacanze
via Villa, 21 
Tel: 331 4173245
Tel: 0461 583561
Fax: 0461 583561 
info@sakkakyookay-e.com www.sakkakyookai-e.com",,,,"Manifestazioni ed eventi",,,,0,,,,,,,"Comune di Fai della Paganella",0,0,,"Redazione Trentino Cultura"
f0c383d19406b5f0e076c0e7301974b3,2016-02-04T13:55:00+01:00,2016-02-04T14:06:16+01:00,"Cibo e CambiaMenti",,"Morire per fame o per obesità?","Riflessione sui cambiamenti dei consumi alimentari, sul problema degli sprechi alimentari e sugli impatti ambientali, economici e sociologici di tali fenomeni",http://www.comunita.paganella.tn.it/content/download/164559/2714652/1/CIBO_E_CAMBIAMENTI_-_LOCANDINA.pdf,2016-02-04T13:55:00+01:00,2016-02-12T00:00:00+01:00,,,,,interno,,,,,,,,,0,,,,,,,,0,0,,
6c6448c2e247f4c5ec5726f47b69fec8,2015-07-11T16:00:00+02:00,2015-06-10T14:48:44+02:00,"L'angolo morbido",,"Per tutti i genitori con bambine e bambini di età compresa tra gli 0 e i 3 anni (ma sono benvenuti anche sorelle e fratelli maggiori!), la Comunità della Paganella organizza in collaborazione con la Cooperativa Sociale Tagesmutter del Trentino – Il Sorriso, nell’ambito del progetto Intrecci in Comunità… conoscenza e accoglienza, una serie di incontri itineranti nei 5 Comuni dell’altopiano, nel pomeriggio di ogni secondo sabato del mese.","BIBLIOTECA DI SPORMAGGIORE","http://www.comunita.paganella.tn.it/content/download/145280/2483563/2/ANGOLO MORBIDO.pdf",2015-07-11T16:00:00+02:00,2015-07-11T18:00:00+02:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/l-angolo-morbido3/2483578-1-ita-IT/L-angolo-morbido.jpg,0,,,,,,,,46.217032,11.047589,spormaggiore,
380a221d44b545be72f6f2800cc5a202,2015-07-09T17:00:00+02:00,2015-07-25T16:34:43+02:00,"Arriva il Barbatangheri - Buskers e artisti di strada",,,"Ad Andalo, dalle 17 al Parco Sportivo, dalle 21 nel Centro del paeseA Spormaggiore, alle 20.30 in Centro Storico",,2015-07-09T17:00:00+02:00,,,,,"Parco sportivo nel pomeriggio, centro storico in serata",interno,,"Famiglie, bambini e ragazzi",,,,,,,0,,,,,,,,0,0,,
a4224d991f978ac05dcbd0bd67b96cff,2015-07-04T09:00:00+02:00,2015-07-23T23:37:46+02:00,"Biblioigloo in-Gaggia",,,,,2015-07-04T09:00:00+02:00,2015-09-06T18:00:00+02:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/biblioteche-della-paganella/calendario-degli-eventi/biblioigloo-in-gaggia/2563642-1-ita-IT/Biblioigloo-in-Gaggia.jpg,0,,,,,,,,0,0,,
39e65f7357839a5ca69ecc17a08e4db0,2015-07-02T17:00:00+02:00,2015-07-25T16:33:54+02:00,"Arriva il Barbatangheri - Buskers e artisti di strada",,,"Ad Andalo, dalle 17 al Parco Sportivo, dalle 21 nel Centro del paese",,2015-07-02T17:00:00+02:00,,,,,"Parco sportivo nel pomeriggio, centro storico in serata",esterno,,"Famiglie, bambini e ragazzi",Gratuito,,"teatro di strada",,"Spettacolo dal vivo",,0,,,,,,,,0,0,,
338e539780f28bb8d9fcd7a8e6e31a88,2015-06-30T20:30:00+02:00,2015-06-17T11:20:41+02:00,"Circolo letterario",,"L'incontro mensile per confrontarsi sul libro letto e concordarne uno da affrontare al prossimo appuntamento!","Martedì 30 giugno alle 20.30 ci incontriamo nel nostro Spazio per parlare di Venere in pelliccia di Leopold von Sacher-Masoch",,2015-06-30T20:30:00+02:00,,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/area-giovani/calendario-per-i-giovani/circolo-letterario/2533246-1-ita-IT/Circolo-letterario.jpg,0,,,,,,,,46.170913,11.003893,,
663e5202587055067de24ea980705a2b,2015-06-29T20:30:00+02:00,2015-06-17T11:05:53+02:00,"CINEFORUM - Grand Budapest Hotel",,"A grande richiesta, la rassegna Cinefuso prosegue nel mese di giugno con alcune opere del fantastico regista Wes Anderson!","Gli appuntamenti del cineforum:15 giugno FANTASTIC MR FOX di Wes Anderson (2009)22 giugno I TENENBAUM di Wes Anderson (2001)29 giugno GRAND BUDAPEST HOTEL di Wes Anderson (2014)","http://www.comunita.paganella.tn.it/content/download/148319/2533150/1/attivita giugno .jpg",2015-06-29T20:30:00+02:00,,"2 ore",,,"Spazio Giovani Altropiano",interno,,,gratuito,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/area-giovani/calendario-per-i-giovani/cineforum-grand-budapest-hotel/2533165-1-ita-IT/CINEFORUM-Grand-Budapest-Hotel.jpg,0,,,,,,"http://www.imdb.com/title/tt2278388/?ref_=nv_sr_1|Grand Budapest Hotel on IMDB",,0,0,,
3ea668cb8e751335a595c2f05dbe5d11,2015-06-22T20:30:00+02:00,2015-06-17T11:12:59+02:00,"CINEFORUM - I Tenenbaum",,"A grande richiesta, la rassegna Cinefuso prosegue nel mese di giugno con alcune opere del fantastico regista Wes Anderson!","Gli appuntamenti del cineforum:15 giugno FANTASTIC MR FOX di Wes Anderson (2009)22 giugno I TENENBAUM di Wes Anderson (2001)29 giugno GRAND BUDAPEST HOTEL di Wes Anderson (2014)","http://www.comunita.paganella.tn.it/content/download/148321/2533201/1/attivita giugno .jpg",2015-06-22T20:30:00+02:00,,"2 ore",,,"Spazio Giovani Altropiano",interno,,,gratuito,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/area-giovani/calendario-per-i-giovani/cineforum-i-tenenbaum/2533216-1-ita-IT/CINEFORUM-I-Tenenbaum.jpg,0,,,,,,"http://www.imdb.com/title/tt0265666/|I Tenenbaum on IMDB",,0,0,,
2694a78556da7c1c9520c031a3f9ee7d,2015-06-19T20:30:00+02:00,2015-06-17T11:43:38+02:00,"Il gioco è una cosa seria",,"Dopo il successo della prima serata, tornano il torneo di Play e la sfida ai giochi da tavolo.. Iscriviti all'evento!!",,,2015-06-19T20:30:00+02:00,,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/area-giovani/calendario-per-i-giovani/il-gioco-e-una-cosa-seria/2533276-1-ita-IT/Il-gioco-e-una-cosa-seria.jpg,0,,,,,,,,46.170868,11.00428,,
1eef85786695546594f735931772331f,2015-06-15T20:30:00+02:00,2015-06-17T11:09:12+02:00,"CINEFORUM - Fantastic Mr Fox",,"A grande richiesta, la rassegna Cinefuso prosegue nel mese di giugno con alcune opere del fantastico regista Wes Anderson!","Gli appuntamenti del cineforum:15 giugno FANTASTIC MR FOX di Wes Anderson (2009)22 giugno I TENENBAUM di Wes Anderson (2001)29 giugno GRAND BUDAPEST HOTEL di Wes Anderson (2014)","http://www.comunita.paganella.tn.it/content/download/148318/2533120/4/attivita giugno .jpg",2015-06-15T20:30:00+02:00,,"2 ore",,,"Spazio Giovani Altropiano",interno,,,gratuito,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/area-giovani/calendario-per-i-giovani/cineforum-fantastic-mr-fox/2533135-1-ita-IT/CINEFORUM-Fantastic-Mr-Fox.jpg,0,,,,,,"http://www.imdb.com/title/tt0432283/?ref_=nv_sr_1|Fantastic Mr Fox on IMDB",,0,0,,
0313954ec548ffe4269644f0e0344129,2015-06-13T16:00:00+02:00,2015-06-10T14:32:56+02:00,"L'angolo morbido",,"Per tutti i genitori con bambine e bambini di età compresa tra gli 0 e i 3 anni (ma sono benvenuti anche sorelle e fratelli maggiori!), la Comunità della Paganella organizza in collaborazione con la Cooperativa Sociale Tagesmutter del Trentino – Il Sorriso, nell’ambito del progetto Intrecci in Comunità… conoscenza e accoglienza, una serie di incontri itineranti nei 5 Comuni dell’altopiano, nel pomeriggio di ogni secondo sabato del mese.","
Sabato 13 giugno ci troviamo dalle 16.00 alle 18.00, presso Tagesmutter di Cavedago.La nuova Tagesmutter Dora Fernandez terrà due laboratori:


facciamo il Didò con le mamme per i bambini più piccoli, 

costruiamo giochi di legno per i bambini più grandi.


","http://www.comunita.paganella.tn.it/content/download/145279/2483533/1/ANGOLO MORBIDO.pdf",2015-06-13T16:00:00+02:00,2015-06-13T18:00:00+02:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/l-angolo-morbido2/2483548-1-ita-IT/L-angolo-morbido.jpg,0,,,,,,,,46.18362,11.028348,cavedago,
b36cb90b45f2d33b7d8b4bcb4559fce1,2015-06-11T17:00:00+02:00,2015-06-04T12:22:09+02:00,"Musica in culla",,"Per avvicinare dolcemente e da subito i più piccoli all'armonia, questi gli appuntamenti dell'iniziativa promossa dalla Comunità della Paganella con la cooperativa Tagesmutter del Trentino - Il Sorriso: Musica in culla.","Gli incontri saranno il giovedì dalle ore 17.00 alle 18.00 nella sala Polifunzionale, 3° Piano ex scuole elementari di Cavedago.
CALENDARIO
14 maggio
21 maggio
28 maggio
4 giugno11 giugno",http://www.comunita.paganella.tn.it/content/download/144718/2477822/2/musicaINculla.pdf,2015-06-11T17:00:00+02:00,,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/musica-in-culla2/2477837-2-ita-IT/Musica-in-culla.jpg,0,,,,,,,,46.183317,11.027746,,
ee721f132e8ed2bd27cc8bb4062496b2,2015-06-04T17:00:00+02:00,2015-06-04T12:15:52+02:00,"Musica in culla",,"Per avvicinare dolcemente e da subito i più piccoli all'armonia, questi gli appuntamenti dell'iniziativa promossa dalla Comunità della Paganella con la cooperativa Tagesmutter del Trentino - Il Sorriso: Musica in culla. ","Gli incontri saranno il giovedì dalle ore 17.00 alle 18.00 nella sala Polifunzionale, 3° Piano ex scuole elementari di Cavedago. 
CALENDARIO
14 maggio
21 maggio
28 maggio
 4 giugno11 giugno",http://www.comunita.paganella.tn.it/content/download/144711/2477780/2/musicaINculla.pdf,2015-06-04T17:00:00+02:00,,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/musica-in-culla/2477795-1-ita-IT/Musica-in-culla.jpg,0,,,,,,,,46.18341,11.027831,,
344092573788dc8b91ebcb122190aeac,2015-06-03T20:30:00+02:00,2015-05-29T06:16:48+02:00,"CINEFORUM - Catfish",,"Con questa rassegna, approfondiamo il tema di come i social media hanno cambiato le nostre relazioni sociali",,http://www.comunita.paganella.tn.it/content/download/144018/2470654/3/attivitàALTROpiano.pdf,2015-06-03T20:30:00+02:00,,"2 ore",,,"Spazio Giovani Altropiano",interno,"Gli appuntamenti del cineforum:11 maggio THE SOCIAL NETWORK di David Fincher (2012)18 maggio DISCONNECT di Henry Alex Rubin (2014)25 maggio HER di Spike Jonze (2014)3 giugno CATFISH di Henry Joost e Ariel Schulman (2010)",,gratuito,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/area-giovani/calendario-per-i-giovani/cineforum-catfish/2470669-1-ita-IT/CINEFORUM-Catfish.jpg,0,,,,,,"http://www.imdb.com/title/tt1584016/?ref_=ttfc_fc_tt|Catfish on IMDB",,46.170914,11.003952,,
b04530d94316692a7289248ef520ddfa,2015-05-28T19:00:00+02:00,2015-06-04T12:41:19+02:00,"Musica in culla",,"Per avvicinare dolcemente e da subito i più piccoli all'armonia, questi gli appuntamenti dell'iniziativa promossa dalla Comunità della Paganella con la cooperativa Tagesmutter del Trentino - Il Sorriso: Musica in culla.","Gli incontri saranno il giovedì dalle ore 17.00 alle 18.00 nella sala Polifunzionale, 3° Piano ex scuole elementari di Cavedago.
CALENDARIO
14 maggio
21 maggio
28 maggio
4 giugno11 giugno",http://www.comunita.paganella.tn.it/content/download/144721/2477912/2/amministrazione_trasparente.pdf,2015-05-28T19:00:00+02:00,,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/musica-in-culla5/2477927-1-ita-IT/Musica-in-culla.jpg,0,,,,,,,,46.183382,11.02779,,
96706fee892ba7f6164407b096d562f8,2015-05-25T20:30:00+02:00,2015-05-25T10:07:30+02:00,"CINEFORUM - Her",,"Con questa rassegna, approfondiamo il tema di come i social media hanno cambiato le nostre relazioni sociali",,http://www.comunita.paganella.tn.it/content/download/144015/2470609/1/attivitàALTROpiano.pdf,2015-05-25T20:30:00+02:00,,"2 ore",,,"Spazio Giovani Altropiano",interno,"Gli appuntamenti del cineforum:11 maggio THE SOCIAL NETWORK di David Fincher (2012)18 maggio DISCONNECT di Henry Alex Rubin (2014)25 maggio HER di Spike Jonze (2014)1 giugno CATFISH di Henry Joost e Ariel Schulman (2010)",,gratuito,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/area-giovani/calendario-per-i-giovani/cineforum-her/2470624-1-ita-IT/CINEFORUM-Her.jpg,0,,,,,,"http://www.imdb.com/title/tt1798709/?ref_=nv_sr_3|Her on IMDB",,46.170914,11.003995,,
5ac9e35f4853259c5969b46b4f8e3533,2015-05-21T17:00:00+02:00,2015-06-04T12:32:49+02:00,"Musica in culla",,"Per avvicinare dolcemente e da subito i più piccoli all'armonia, questi gli appuntamenti dell'iniziativa promossa dalla Comunità della Paganella con la cooperativa Tagesmutter del Trentino - Il Sorriso: Musica in culla.","Gli incontri saranno il giovedì dalle ore 17.00 alle 18.00 nella sala Polifunzionale, 3° Piano ex scuole elementari di Cavedago.
CALENDARIO
14 maggio
21 maggio
28 maggio
4 giugno11 giugno",http://www.comunita.paganella.tn.it/content/download/144720/2477882/1/amministrazione_trasparente.pdf,2015-05-21T17:00:00+02:00,,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/musica-in-culla4/2477897-1-ita-IT/Musica-in-culla.jpg,0,,,,,,,,46.18333,11.027725,,
6e95be86dece5ede4922df7a55f41045,2015-05-18T20:30:00+02:00,2015-05-25T10:02:56+02:00,"CINEFORUM - Disconnect",,"Con questa rassegna, approfondiamo il tema di come i social media hanno cambiato le nostre relazioni sociali",,http://www.comunita.paganella.tn.it/content/download/144013/2470562/1/attivitàALTROpiano.pdf,2015-05-18T20:30:00+02:00,,"2 ore",,,"Spazio Giovani Altropiano",interno,"Gli appuntamenti del cineforum:11 maggio THE SOCIAL NETWORK di David Fincher (2012)18 maggio DISCONNECT di Henry Alex Rubin (2014)25 maggio HER di Spike Jonze (2014)1 giugno CATFISH di Henry Joost e Ariel Schulman (2010)",,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/area-giovani/calendario-per-i-giovani/cineforum-disconnect/2470577-1-ita-IT/CINEFORUM-Disconnect.jpg,0,,,,,,"http://www.imdb.com/title/tt1433811/?ref_=fn_al_tt_1|Disconnect on IMDB",,46.171047,11.004065,,
4a1c33012cf84af1e48c78b5a87925af,2015-05-14T17:00:00+02:00,2015-06-04T12:26:23+02:00,"Musica in culla",,"Per avvicinare dolcemente e da subito i più piccoli all'armonia, questi gli appuntamenti dell'iniziativa promossa dalla Comunità della Paganella con la cooperativa Tagesmutter del Trentino - Il Sorriso: Musica in culla.","Gli incontri saranno il giovedì dalle ore 17.00 alle 18.00 nella sala Polifunzionale, 3° Piano ex scuole elementari di Cavedago.
CALENDARIO
14 maggio
21 maggio
28 maggio
4 giugno11 giugno",http://www.comunita.paganella.tn.it/content/download/144719/2477852/1/musicaINculla.pdf,2015-05-14T17:00:00+02:00,,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/musica-in-culla3/2477867-1-ita-IT/Musica-in-culla.jpg,0,,,,,,,,46.183434,11.027822,,
ad65fb83e2591ada21e12ff5fe8d52cd,2015-05-11T20:30:00+02:00,2015-05-25T10:14:38+02:00,"CINEFORUM - The Social Network",,"Con questa rassegna, approfondiamo il tema di come i social media hanno cambiato le nostre relazioni sociali",,http://www.comunita.paganella.tn.it/content/download/144006/2470439/4/attivitàALTROpiano3.jpg,2015-05-11T20:30:00+02:00,,"2 ore",,,"Spazio Giovani Altropiano",interno,"Gli appuntamenti del cineforum:11 maggio THE SOCIAL NETWORK di David Fincher (2012)18 maggio DISCONNECT di Henry Alex Rubin (2014)25 maggio HER di Spike Jonze (2014)1 giugno CATFISH di Henry Joost e Ariel Schulman (2010)",,gratuito,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/area-giovani/calendario-per-i-giovani/cineforum-the-social-network/2470454-3-ita-IT/CINEFORUM-The-Social-Network.jpg,0,,,,,,"http://www.imdb.com/title/tt1285016/?ref_=nv_sr_2|The Social Network on IMDB",,46.170839,11.003797,,
5ea3477f7d6514ffd8a0d0892d15276b,2015-05-09T13:28:00+02:00,2015-05-04T13:37:44+02:00,"L'angolo morbido",,"Ogni pomeriggio del secondo sabato del mese, la Comunità della Paganella invita tutti i genitori con bambini e bambine tra 0 e 36 mesi, con le sorelline e i fratellini maggiori, a frequentare l'Angolo Morbido allestito con giochi e attività in diverse sedi dell'altopiano.","L'appuntamento è sabato 9 maggio 2015 nella biblioteca di Fai della Paganella dalle ore 16 alle 18: promosso e voluto nell’ambito del progetto Intrecci in Comunità… conoscenza e accoglienza, in collaborazione con la Cooperativa Sociale Tagesmutter del Trentino – Il Sorriso, l’Angolo Morbido è un luogo protetto, un momento dedicato alle famiglie, una possibilità per sostenere la capacità genitoriale, un servizio che intende favorire incontri al fine di promuovere relazioni amicali e forme di mutuo aiuto. L’Angolo Morbido viene gestito da educatrici qualificate ed esperte per aiutare le famiglie a stare in intimità e vicinanza anche in una situazione diversa dalla routine quotidiana.",http://www.comunita.paganella.tn.it/content/download/142436/2453834/2/ANGOLOmorbido.pdf,2015-05-09T13:28:00+02:00,,,,,,interno,"
Elisa Endrizzi, sportellodonna@comunita.paganella.tn.it e 0461 585230Tiziana Gatto, progettifamiglia@tagesmutter-ilsorriso.it",,Gratuito,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/l-angolo-morbido/2453849-1-ita-IT/L-angolo-morbido.jpg,0,,,,,,,,46.177914,11.069454,,
68f0c5d0ca0d82a2470163df235e8d4e,2015-04-11T16:00:00+02:00,2015-06-10T15:48:40+02:00,"L'angolo morbido",,"Per tutti i genitori con bambine e bambini di età compresa tra gli 0 e i 3 anni (ma sono benvenuti anche sorelle e fratelli maggiori!), la Comunità della Paganella organizza in collaborazione con la Cooperativa Sociale Tagesmutter del Trentino – Il Sorriso, nell’ambito del progetto Intrecci in Comunità… conoscenza e accoglienza, una serie di incontri itineranti nei 5 Comuni dell’altopiano, nel pomeriggio di ogni secondo sabato del mese.","BIBLIOTECA DI ANDALO","http://www.comunita.paganella.tn.it/content/download/145294/2483880/1/ANGOLO MORBIDO.pdf",2015-04-11T16:00:00+02:00,2015-04-11T18:00:00+02:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/l-angolo-morbido9/2483895-1-ita-IT/L-angolo-morbido.jpg,0,,,,,,,,46.163892,11.00333,,
ecb363d7e0f019427877ad6e90c6d9aa,2017-06-14T08:50:00+02:00,2017-06-14T09:02:10+02:00,"Prima Montegada in Paganella alla Malga di  Fai","Montegada della malga Fai - 18 giugno 2017","Programma:ore 10 Ritrovo al rifugioMerizore 11.30 presentazione dell'apeggio: la tradizione della Montegadaore 12.30 pranzo tipico con l'accademia della polenta Meriz.ore14.30 La Montegada: partenza e accompagnamento delle mucche a malga Fai.","Info e prenotazioni:Paganella Rifugi - Fabrizio Tonidandelmail: meriz@paganellarifugi.itTel. o461-1636378Cell. 333 1276483",,2017-06-14T08:50:00+02:00,2017-06-19T12:00:00+02:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/la-comunita/news-dal-territorio/montegada-della-malga-fai-18-giugno-2017/2988389-3-ita-IT/Montegada-della-malga-Fai-18-giugno-2017.jpg,0,,,,,,,,0,0,,
c5f0751c803a692f80887064e222cc43,2015-11-14T16:00:00+01:00,2015-06-10T14:54:52+02:00,"L'angolo morbido",,"Per tutti i genitori con bambine e bambini di età compresa tra gli 0 e i 3 anni (ma sono benvenuti anche sorelle e fratelli maggiori!), la Comunità della Paganella organizza in collaborazione con la Cooperativa Sociale Tagesmutter del Trentino – Il Sorriso, nell’ambito del progetto Intrecci in Comunità… conoscenza e accoglienza, una serie di incontri itineranti nei 5 Comuni dell’altopiano, nel pomeriggio di ogni secondo sabato del mese.","La nuova Tagesmutter Dora Fernandez terrà due laboratori:


facciamo il Didò con le mamme per i bambini più piccoli, 

costruiamo giochi di legno per i bambini più grandi.


","http://www.comunita.paganella.tn.it/content/download/145284/2483683/1/ANGOLO MORBIDO.pdf",2015-11-14T16:00:00+01:00,2015-11-14T18:00:00+01:00,,,,,interno,,,,,,,,,0,,,,,,,,46.18362,11.028348,cavedago,
b3aadd4df95e15bb9fc6817dfa2e47f5,2015-10-10T16:00:00+02:00,2015-06-10T14:51:37+02:00,"L'angolo morbido",,"Per tutti i genitori con bambine e bambini di età compresa tra gli 0 e i 3 anni (ma sono benvenuti anche sorelle e fratelli maggiori!), la Comunità della Paganella organizza in collaborazione con la Cooperativa Sociale Tagesmutter del Trentino – Il Sorriso, nell’ambito del progetto Intrecci in Comunità… conoscenza e accoglienza, una serie di incontri itineranti nei 5 Comuni dell’altopiano, nel pomeriggio di ogni secondo sabato del mese.","BIBLIOTECA DI FAI DELLA PAGANELLA","http://www.comunita.paganella.tn.it/content/download/145283/2483653/1/ANGOLO MORBIDO.pdf",2015-10-10T16:00:00+02:00,2015-10-10T18:00:00+02:00,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/l-angolo-morbido5/2483668-1-ita-IT/L-angolo-morbido.jpg,0,,,,,,,,46.177851,11.069546,,
2afb8d47704609bdc67bc323a47ccbe0,2015-10-09T18:00:00+02:00,2015-07-23T23:38:04+02:00,"Concorso fotografico Sandro Leonardelli",,"Scadenza presentazione opere ",,"http://www.comunita.paganella.tn.it/content/download/150759/2563657/2/Concorso Fotografico 2015.pdf",2015-10-09T18:00:00+02:00,,,,,,interno,,,,,,,,/var/comunitapaganella/storage/images/comunita-della-paganella/aree-tematiche/biblioteche-della-paganella/calendario-degli-eventi/concorso-fotografico-sandro-leonardelli/2563672-2-ita-IT/Concorso-fotografico-Sandro-Leonardelli.jpg,0,,,,,,,,0,0,,
