remoteId,published,modified,Titolo,Titolo breve,Immagine,Descrizione,Locandina dell'evento,Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,Tipologia evento,Manifestazione cui fa parte,Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
2cc02cae75527758470ba21008d772c2,2018-01-25T14:44:05+01:00,2018-01-25T14:44:05+01:00,M'illumino di meno 2018,,/var/giovo/storage/images/territorio/calendario/m-illumino-di-meno-2018/40688-1-ita-IT/M-illumino-di-meno-2018.jpg,"Letture animate e laboratorio sul risparmio energetico (Giornata nazionale 23 febbraio) per bambini da 6 ai 9 anni (più piccoli se accompagnati). Gratuito ma con prenotazione, in biblioteca alle ore 16.30 ",,2018-02-20T16:30:00+01:00,2018-02-20T18:30:00+01:00,2 ore circa,martedì 20 febbraio 2018,Biblioteca comunale di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
b4e221c6ce9b724b8fdc4691b00c9348,2018-01-25T14:38:53+01:00,2018-01-25T14:40:52+01:00,Guerra e pane: se questi sono uomini,,/var/giovo/storage/images/territorio/calendario/guerra-e-pane-se-questi-sono-uomini/40663-2-ita-IT/Guerra-e-pane-se-questi-sono-uomini.jpg,Spettacolo teatrale in occasione della Giornata della memoria a cura del Teatro delle quisquilie (TN) per i ragazzi della scuola secondaria inferiore ma aperto a tutta la cittadinanza,,2018-02-07T10:00:00+01:00,2018-02-07T11:15:00+01:00,un'ora circa,mercoledì 7 febbraio 2018,Teatro parrocchiale di Verla di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f34ebe9eb2151d4bfbf62c5b3a19ff88,2018-01-09T12:01:24+01:00,2018-01-09T12:01:24+01:00,Un piccolo gesto può salvare una vita,,/var/giovo/storage/images/territorio/calendario/un-piccolo-gesto-puo-salvare-una-vita/40282-1-ita-IT/Un-piccolo-gesto-puo-salvare-una-vita.png,"La Stella Bianca, l'Aldia cooperativa sociale e il comune di Giovo organizzano in collaborazione con il nido di Giovo &quot,Un piccolo gesto può salvare una vita&quot, mercoledì 31 gennaio 2018 alle ore 20.30 presso la cassa rurale di Giovo a Verla.Lezione informativa sulle manovre salvavita e la prevenzione degli incidenti nell'età pediatrica.",,2018-01-31T20:30:00+01:00,2018-01-31T22:30:00+01:00,,31 gennaio alle ore 20.30,Sala riunioni della Cassa Rurale di Giovo a Verla,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
fadcd64d73145b8f5772ee70969075d2,2017-12-11T08:47:48+01:00,2017-12-11T08:47:48+01:00,Concerto di Natale,,/var/giovo/storage/images/territorio/calendario/concerto-di-natale2/40193-1-ita-IT/Concerto-di-Natale.jpg,Il Gruppo Vocale VOCI NEL VENTO di Giovo organizza il Concerto di Natale alla Chiesa Parrocchiale di Ville di Giovo sabato 16 dicembre alle ore 20.30. Ci saranno anche il coro Parrocchiale di Mosana e il coro Castel Penede di Nago.,,2017-12-16T20:30:00+01:00,2017-12-16T22:30:00+01:00,,16 dicembre alle 20.30,Chiesa Parrocchiale di Ville di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
ee15fd31e8de3211b88691083fd6d1fc,2017-12-07T12:36:17+01:00,2017-12-07T12:36:17+01:00,Storie di Natale e ... non solo!,,/var/giovo/storage/images/territorio/calendario/storie-di-natale-e-non-solo/40128-1-ita-IT/Storie-di-Natale-e-non-solo.jpg,"Venerdì 15 dicembre alle ore 17.00 in biblioteca ci saranno le Storie di Natale e ... non solo!, appuntamento di letture animate dedicato ai bambini dai 3 agli 8 anni. ",,2017-12-15T17:00:00+01:00,2017-12-15T19:00:00+01:00,,15 dicembre alle 17,Biblioteca,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
ef9961c7f01d281428ef81a59fe5dc07,2017-12-07T10:53:54+01:00,2017-12-07T10:53:54+01:00,LETTURE DI NATALE PER BAMBINI,,/var/giovo/storage/images/territorio/calendario/letture-di-natale-per-bambini/40101-1-ita-IT/LETTURE-DI-NATALE-PER-BAMBINI.jpg,"

    volantino
",,2017-12-15T17:00:00+01:00,2017-12-15T20:00:00+01:00,,,biblioteca,,,,,,,,Manifestazione,,,,,,0.0,0.0,,
605f952be113ea01fc3d5690fc1c9752,2017-12-05T08:59:05+01:00,2018-01-12T14:43:24+01:00,Aspettando la Sagra,,/var/giovo/storage/images/territorio/calendario/aspettando-la-sagra/40046-2-ita-IT/Aspettando-la-Sagra.jpg,Concerto della Banda sociale piccola primavera presso il teatro alle 16.,,2018-01-14T16:00:00+01:00,2018-01-14T18:00:00+01:00,,14 gennaio alle ore 16,Teatro a Verla,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
18a2e82d7d3f28e408220cc74ca5d0ae,2017-12-03T21:37:11+01:00,2017-12-03T21:37:11+01:00,GITA AI MERCATINI DI NATALE DI BRESSANONE!,GITA AI MERCATINI DI NATALE DI BRESSANONE,/var/giovo/storage/images/territorio/calendario/gita-ai-mercatini-di-natale-di-bressanone/40021-1-ita-IT/GITA-AI-MERCATINI-DI-NATALE-DI-BRESSANONE.jpg,"
DOMENICA 17 DICEMBRE ANDIAMO TUTTI A BRESSANONE A VISITARE LA CITTA' E I CARATTERISTICI MERCATINI DI NATALE. PARTENZA ORE 12.30 DALLA PIAZZA DI VERLA, ALL'ARRIVO VISITA GUIDATA DEL CENTRO A SEGUIRE TEMPO LIBERO PER LA VISITA ALLE BANCARELLE.PER PRENOTARE INVIA UN SMS O TELEFONA AL N. 3466919347 ENTRO L'8 DICEMBRE.",http://www.comune.giovo.tn.it/content/download/3831/40023/1/gita bressanone.jpg,2017-12-17T12:30:00+01:00,,,DOMENICA 17 DICEMBRE,,,,"15 EURO ADULTI, 12 EURO RAGAZZI FINO ALLA TERZA MEDIA",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
f6fbc37b10b0d4a0994817b4bccf6857,2017-12-03T21:26:34+01:00,2017-12-03T21:26:34+01:00,SANTA LUCIA!!,SANTA LUCIA!!,/var/giovo/storage/images/territorio/calendario/santa-lucia/39996-1-ita-IT/SANTA-LUCIA.jpg,TI ASPETTIAMO DOMENICA 10 DICEMBRE ALLE ORE 14.30 IN ORATORIO....DOVE TRASCORREREMO ASSIEME IL POMERIGGIO IN ALLEGRIA ATTENDENDO L'ARRIVO DI SANTA LUCIA!!,http://www.comune.giovo.tn.it/content/download/3830/39998/1/santa lucia locandina.jpg,2017-12-10T14:30:00+01:00,,,DOMENICA 10 DICEMBRE,ORATORIO VERLA,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 14.30,0.0,0.0,,
b60ef3e66a4a7eff7d6cb5aa6cefe487,2017-12-01T07:46:52+01:00,2017-12-31T07:23:32+01:00,Concerto di Natale,,/var/giovo/storage/images/territorio/calendario/concerto-di-natale/39932-2-ita-IT/Concerto-di-Natale.png,Concerto di Natale con l'organista Simone Vebber e il soprano Elena di Marino nella Chiesa di Palù di Giovo alle ore 20.45.,,2018-01-06T20:45:00+01:00,2018-01-06T22:30:00+01:00,,6 gennaio alle 20.45,Chiesa di Palù di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
5b39a29de10311e55de1e3eb5037d54b,2017-11-19T15:50:56+01:00,2017-11-19T15:50:56+01:00,CORSO DI CUCINA,CORSO DI CUCINA,/var/giovo/storage/images/territorio/calendario/corso-di-cucina/39780-1-ita-IT/CORSO-DI-CUCINA.jpg,"PROPOSTE DI MENU' PER IL PRANZO DI NATALE COME: CUOS CUOS, SPINACI ALLA SULTANA, GNOCCHI DI VERZA, SALMONE, SEMIFREDDO ALL'AMARETTO....E TANTO ALTRO!!!",http://www.comune.giovo.tn.it/content/download/3811/39782/1/CORSO CUCINA 2.pdf,2017-12-06T20:00:00+01:00,,,04 DICEMBRE E 06 DICEMBRE,SALA ORATORIO VERLA,,,25 EURO ( PER ENTRAMBE LE SERATE),,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.00,0.0,0.0,,
d5103f6aa08ae7d18e0e898fe5e1b2e7,2017-11-19T15:34:11+01:00,2017-11-19T15:34:11+01:00,PROPOSTE MENU' PER PRANZO DI NATALE,CORSO CUCINA,/var/giovo/storage/images/territorio/calendario/corso-cucina/39755-1-ita-IT/CORSO-CUCINA.jpg,"PROPOSTE MENU' PER IL PRANZO DI NATALE COME: HUMULUS DI CECI. RAVIOLONI CON RIPIENI DIVERSI, GIRELLO DI VITELLO AL PEPE, PUREE DI LENTICCHIE ROSSE O CAROTE, SALMONE, ROTOLO DI SFOGLIATINA... E TANTO ALTRO!!!",http://www.comune.giovo.tn.it/content/download/3810/39757/1/CORSO CUCINA 2.pdf,2017-12-04T20:00:00+01:00,,,04 DICEMBRE E 06 DICEMBRE,SALA ORATORIO VERLA,,,25 EURO ( PER ENTRAMBE LE SERATE),,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.00,0.0,0.0,,
efb65099c51cc2df5f48f37d95843dec,2017-11-15T09:08:47+01:00,2017-11-15T09:08:47+01:00,"Nuovo Servizio ""Little Smile""",,,"Presentazione del nuovo Servizio &quot,Little Smile&quot,Inaugurazione little smile ",,2017-11-18T14:00:00+01:00,2017-11-18T17:00:00+01:00,,,Piazza Antonio Rosmini n.2,,,,,,,,Manifestazione,,,,,,0.0,0.0,,
a64f35627028b4852e5ead3d326e5ab8,2017-11-15T09:05:05+01:00,2017-11-15T09:05:05+01:00," Buoni di servizio ""incontri formativi 18 novembre 2017 alle 10.45""",,," Buoni di servizio &quot,incontri formativi 18 novembre 2017 alle 10.45&quot,Invito incontri formativi 18 novembre 2017 alle 10.45",,2017-11-18T10:45:00+01:00,2017-11-18T12:30:00+01:00,,,Presso la sala del Comune di Giovo,,,,,,,,Manifestazione,,,,,,0.0,0.0,,
6027ec68918074fe4f07862bc7267d36,2017-11-13T17:05:17+01:00,2017-11-13T17:05:17+01:00,In-Cantiamo la Valle,,/var/giovo/storage/images/territorio/calendario/in-cantiamo-la-valle/39555-1-ita-IT/In-Cantiamo-la-Valle.jpg,"XVII rassegna canora &quot,In-Cantiamo la Valle&quot, viaggio fra &quot,Leggende e Tradizioni&quot, sabato 18 novembre alle ore 20 alla Chiesa Santa Maria Assunta di Verla di Giovo con la partecipazione dei cori della valle di Cembra.",,2017-11-18T20:00:00+01:00,2017-11-18T22:00:00+01:00,,18 novembre alle 20.00,Chiesa di Santa Maria a Verla di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f335b57e70ef529676143db586d9adcd,2017-11-12T20:32:17+01:00,2017-11-19T09:08:38+01:00,CORSO ADOBBI NATALIZI,CORSO DI ADDOBBI NATALIZI,/var/giovo/storage/images/territorio/calendario/corso-di-addobbi-natalizi/39530-1-ita-IT/CORSO-DI-ADDOBBI-NATALIZI.png,L'ASSOCIAZIONE NOI ORATORIO VERLA IN COLLABORAZIONE CON MERCERIE BON BON ORGANIZZA UN CORSO DI ADDOBBI NATALIZI CON LA REALIZZAZIONE DI UN BELLISSIMO GNOMO.,http://www.comune.giovo.tn.it/content/download/3791/39532/2/CORSO ADDOBBI DI NATALE.docx,2017-12-07T20:00:00+01:00,,,GIOVEDI' 07 D ICEMBRE,ORATORIO VERLA,,,25 EURO,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,INIZIO ORE 20.00 - FINE ORE 22.30 CIRCA,0.0,0.0,,
005ad8819610cf8f23617fd2e809c948,2017-11-12T20:18:57+01:00,2017-11-12T20:22:11+01:00,CORSO ADDOBBI NATALIZI,CORSO ADDOBBI NATALIZI,/var/giovo/storage/images/territorio/calendario/corso-addobbi-natalizi/39505-1-ita-IT/CORSO-ADDOBBI-NATALIZI.png,L'ASSOCIAZIONE NOI ORATORIO VERLA IN COLLABORAZIONE CON MERCERIE BON BON ORGANIZZANO UN CORSO I ADDOBBI NATALIZI CON LA REALIZZAZIONE DI TRE ANGIOLETTI,http://www.comune.giovo.tn.it/content/download/3790/39507/2/CORSO ADDOBBI DI NATALE.docx,2017-11-30T20:00:00+01:00,2017-11-30T22:30:00+01:00,,GIOVEDI' 30 NOVEMBRE,ORATORIO VERLA,,,25 EURO,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,INIZIO ORE 20.00 - FINE ORE 22.30 CIRCA,0.0,0.0,,
ba7ec48daef5ef40e8d00f7baa6f2a2a,2017-10-26T13:05:53+02:00,2017-10-27T10:34:21+02:00,Progetto giovani educatori per ridurre il divario digitale,,/var/giovo/storage/images/territorio/calendario/progetto-giovani-educatori-per-ridurre-il-divario-digitale/39365-2-ita-IT/Progetto-giovani-educatori-per-ridurre-il-divario-digitale.jpg,,,2017-11-02T20:00:00+01:00,2017-11-02T23:00:00+01:00,,2 novembre alle 20,Sala consigliare a Verla di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
8152535088e5e33f1b355411463fc33a,2017-10-26T11:54:53+02:00,2017-10-26T11:54:53+02:00,Riunione delle frazioni,,,,,2017-11-23T20:30:00+01:00,2017-11-23T22:30:00+01:00,,23 novembre alle 20.30,Sala della Canonica a Palù,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
1fd2677026b33066fa9e712f5b8aa07f,2017-10-26T11:53:02+02:00,2017-10-26T11:53:02+02:00,Riunioni delle frazioni,,,,,2017-11-21T20:30:00+01:00,2017-11-21T22:30:00+01:00,,21 novembre alle 20.30,Sala della cassa rurale a Verla,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f3af2a4eda21947ccc3aa84143ee212b,2017-10-26T11:49:32+02:00,2017-10-26T11:49:32+02:00,Riunione delle frazioni,,,,,2017-11-16T20:30:00+01:00,2017-11-16T22:30:00+01:00,,16 novembre alle 20.30,Centro civico di Ville,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
d3741b89cf20e24c929bfed80a248bc4,2017-10-26T11:43:55+02:00,2017-10-26T11:43:55+02:00,Riunione delle frazioni,,,,,2017-11-14T20:30:00+01:00,2017-11-14T22:30:00+01:00,,14 novembre alle 20.30,Sala degli alpini a Ceola,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
fb7a4c52c0cfe6766c938d67f2af87bf,2017-10-26T11:36:33+02:00,2017-10-26T11:36:33+02:00,Riunione delle frazioni,,,,,2017-11-09T20:30:00+01:00,2017-11-09T22:30:00+01:00,,9 novembre alle 20.30,Salla delle ex scuole a Mosana,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f4d1ec537a5fef1be074ae38cf44cddb,2017-10-26T11:34:27+02:00,2017-10-26T11:34:27+02:00,Riunione delle frazioni,,,,,2017-11-03T20:30:00+01:00,2017-11-03T22:30:00+01:00,,3 novembre alle 20.30,Sala centro Civico a Valternigo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
3d977ca6cc406ebe0492c51598a68209,2017-10-24T13:27:04+02:00,2017-10-24T13:27:04+02:00,Opportunità offerte dal programma di sviluppo rurale 2014 - 2020,,,,,2017-11-07T20:30:00+01:00,2017-11-07T22:30:00+01:00,,7 novembre alle 20.30,Sala riunioni Cassa Rurale a Verla di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
88aff1647b406d4e52c62589b0d81bde,2017-10-17T11:58:09+02:00,2017-10-17T11:58:09+02:00,"Serata ""Primo soccorso""",L'associazione Stella Bianca primo intervento 20 ottobre 2017 alle ore 20:30,/var/giovo/storage/images/territorio/calendario/l-associazione-stella-bianca-primo-intervento-20-ottobre-2017-alle-ore-20-30/39009-1-ita-IT/L-associazione-Stella-Bianca-primo-intervento-20-ottobre-2017-alle-ore-20-30.jpg,,,2017-10-20T20:30:00+02:00,2017-10-20T23:30:00+02:00,,,"Palù di Giovo, Ex canonica",,,,,,,,Evento singolo,,,,,,0.0,0.0,,
a678eb421d34766172e2031962ac6d25,2017-10-16T08:50:15+02:00,2017-11-21T14:03:07+01:00,S. Messa per commemorare S. Cecilia,,/var/giovo/storage/images/territorio/calendario/s.-messa-per-commemorare-s.-cecilia/38952-2-ita-IT/S.-Messa-per-commemorare-S.-Cecilia.jpg,S. Messa per commemorare S. Cecilia con la banda sociale Piccola Primavera e la partecipazione del coro parrocchiale di Verla e le voci nel Vento nella chiesa parrocchiale di Verla.,,2017-11-26T09:30:00+01:00,2017-11-26T12:30:00+01:00,,26 novembre alle 9.30,Chiesa parrocchiale di Verla,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
e14fe034436b3d1f9164b1d175ef02e1,2017-10-12T09:30:34+02:00,2017-10-12T09:30:34+02:00,Concerto al Roccolo del Sauch - Giovo,,/var/giovo/storage/images/territorio/calendario/concerto-al-roccolo-del-sauch-giovo/38912-1-ita-IT/Concerto-al-Roccolo-del-Sauch-Giovo.jpg,,,2017-10-15T14:00:00+02:00,2017-10-15T16:00:00+02:00,,15 ottobre alle ore 14,Roccolo del Sauch - Giovo,,,,,,,,Evento singolo,,"Coro ""Lambi Canti""",,,,0.0,0.0,,
d11d2168764a988de2f24ff95cd37170,2017-10-11T11:42:38+02:00,2017-10-31T10:36:09+01:00,Sviluppo psicologico del bambino da 0 a 6 anni,,/var/giovo/storage/images/territorio/calendario/sviluppo-psicologico-del-bambino-da-0-a-6-anni2/38812-3-ita-IT/Sviluppo-psicologico-del-bambino-da-0-a-6-anni.jpg,Serata con la dottoressa Serena Costa,,2017-11-29T20:30:00+01:00,2017-11-29T22:30:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
a32b3e5fdcbd93abf90a6152026d92c5,2017-10-11T11:39:55+02:00,2017-10-31T10:22:51+01:00,Sviluppo psicologico del bambino da 0 a 6 anni,,/var/giovo/storage/images/territorio/calendario/sviluppo-psicologico-del-bambino-da-0-a-6-anni/38787-3-ita-IT/Sviluppo-psicologico-del-bambino-da-0-a-6-anni.jpg,Serata con la dottoressa Serena Costa,,2017-11-08T20:30:00+01:00,2017-11-08T22:30:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
a579f8fb66015eec585b9a44df94893a,2017-09-18T13:17:51+02:00,2017-09-21T12:17:33+02:00,Aperitivo Maso Pomarolli e pranzo all'Agritur ai Serci,,,"

    Pieghevole
",,2017-11-04T09:30:00+01:00,2017-11-04T14:00:00+01:00,,4 novembre alle 9.30,Parcheggio Agritur ai Serci,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
a0127844747b1dffcaa1bd32b2d54716,2017-09-18T13:10:59+02:00,2017-09-21T12:16:48+02:00,Visita guidata alla Chiesetta di San Giorgio e pranzo a Maso Franch,,,"

    Pieghevole
",,2017-10-28T09:30:00+02:00,2017-10-28T12:30:00+02:00,,28 ottobre alle 9.30,Maso Franch,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
7303510a52ab129c91ae0b214ccc668c,2017-09-18T13:05:15+02:00,2017-09-21T12:16:01+02:00,Visita alla Chiesetta di San Floriano e pranzo a Masen all'hotel Fiordibosco,,/var/giovo/storage/images/territorio/calendario/visita-alla-chiesetta-di-san-floriano-e-pranzo-a-masen-all-hotel-fiordibosco/38430-1-ita-IT/Visita-alla-Chiesetta-di-San-Floriano-e-pranzo-a-Masen-all-hotel-Fiordibosco.png,"

    Pieghevole
",,2017-10-21T09:30:00+02:00,2017-10-21T12:30:00+02:00,,21 ottobre alle 9.30,Centro civico a Valternigo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
7c963c2b631a920300cce53c53dcf29e,2017-09-18T12:49:09+02:00,2017-09-21T12:15:10+02:00,Visita alla piccola casa-museo Pellegrini e pranzo all'agritur Simoni,,/var/giovo/storage/images/territorio/calendario/visita-alla-piccola-casa-museo-pellegrini-e-pranzo-all-agritur-simoni/38405-1-ita-IT/Visita-alla-piccola-casa-museo-Pellegrini-e-pranzo-all-agritur-Simoni.png,"

    Pieghevole
",,2017-10-07T09:30:00+02:00,2017-10-07T18:00:00+02:00,,7 ottobre alle 09.30,Palazzetto comunale di Palù,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
fd9cfb7cfc08a33a0852f162636a11b5,2017-09-18T12:46:21+02:00,2017-09-21T12:13:40+02:00,Camminata al rifugio Sauch,,/var/giovo/storage/images/territorio/calendario/camminata-al-rifugio-sauch/38380-1-ita-IT/Camminata-al-rifugio-Sauch.png,"Camminato con il custode forestale e pranzo al rifugio Sauch.L'Assessorato al Turismo del Comune di Giovo organizza cinque passeggiate d'autunno

    Pieghevole
",,2017-09-30T09:30:00+02:00,2017-09-30T12:00:00+02:00,,30 settembre alle 08.30,Pineta di Faedo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
233a33b4552371dcc9021431650028b7,2017-09-16T15:29:18+02:00,2017-09-16T15:31:47+02:00,Territori attivi con Altrove,,/var/giovo/storage/images/territorio/calendario/territori-attivi-con-altrove/38353-2-ita-IT/Territori-attivi-con-Altrove.jpg,"E' un progetto sulla nuova immigrazione che prevede un corso di video making e di giornalismo di inchiesta più tre giorni di residenziale, il tutto che porterà alla realizzazione di un documentario.Costo 20 euro, iscrizioni entro il 30 settembre",,2017-09-27T19:00:00+02:00,2017-09-27T21:00:00+02:00,,27 settembre alle ore 19.00,Sala degli stemmi della comunità di valle a Cembra,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
34d4240152799ba0fdc046b2fda67663,2017-09-09T18:11:03+02:00,2017-09-16T08:01:37+02:00,Concerto dell'Amicizia,,/var/giovo/storage/images/territorio/calendario/concerto-dell-amicizia/38043-2-ita-IT/Concerto-dell-Amicizia.jpg,Venerdì 29 settembre alle ore 20.30 concerto dell'Amicizia in centro storico a Verla. Le bande di Tesero e Verla suoneranno insieme per salutare l'autunno.,,2017-09-29T20:30:00+02:00,2017-09-29T22:30:00+02:00,,29 settembre alle 20.30,Centro storico di Verla,,,,,,,,Evento singolo,,"Banda sociale ""Piccola Primavera""",,,,0.0,0.0,,
3e81b27e8705fdcf0231a6f2f2f9afe6,2017-09-03T20:45:23+02:00,2017-09-03T20:48:47+02:00,FLUO PARTY...DI FINE ESTATE!!!,FLUO PARTY,/var/giovo/storage/images/territorio/calendario/fluo-party/37978-1-ita-IT/FLUO-PARTY.jpg,SERATA PIENA DI MUSICA E DIVERTIMENTO!!!,http://www.comune.giovo.tn.it/content/download/3643/37980/2/FLUO PARTY.docx,2017-09-08T20:30:00+02:00,,,VENERDI' 08 SETTEMBRE,ORATORIO VERLA,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.30,0.0,0.0,,
51c8a71e3d645ed033da85b652422765,2017-08-22T21:12:36+02:00,2017-08-22T21:12:36+02:00,CINEMA SOTTO LE STELLE,ANIMALI FANTASTICI DOVE TROVARLI - FILM,/var/giovo/storage/images/territorio/calendario/animali-fantastici-dove-trovarli-film/37869-1-ita-IT/ANIMALI-FANTASTICI-DOVE-TROVARLI-FILM.jpg,"
CINEMA SOTTO LE STELLE....ORE 20.30 BABY-DANCE - ORE 21.15 FILMIN CASO DI MAL TEMPO IL FILM SI FARA' IN TEATRO",http://www.comune.giovo.tn.it/content/download/3632/37871/1/Cinema sotto le stelle (2) (1).docx,2017-09-01T20:30:00+02:00,,,VENERDI' 01 SETTEMBRE,ORATORIO VERLA,,,BIGLIETTO: 1 EURO  -   POP-CORN : 0.50 CENTESIMI,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.30,0.0,0.0,,
6c743bbdcf27137ecdfe8e5b4e6991a7,2017-08-22T20:43:00+02:00,2017-08-22T20:43:00+02:00,CINEMA SOTTO LE STELLE,PETER PAN - FILM,/var/giovo/storage/images/territorio/calendario/peter-pan-film/37844-1-ita-IT/PETER-PAN-FILM.jpg,"
CINEMA SOTTO LE STELLE...ORE 20.30 BABY-DANCE, ORE 21.15 FILMIN CASO DI MAL TEMPO IL FILM SI FARA' IN TEATRO",http://www.comune.giovo.tn.it/content/download/3631/37846/1/Cinema sotto le stelle (2).docx,2017-08-25T20:30:00+02:00,,,VENERDI' 25 AGOSTO,ORATORIO VERLA,,,COSTO BIGLIETTO : 1 EURO  -  POP-CORN 0.50 CENTESIMI,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,20.30,0.0,0.0,,
3f74c5a5252e9cccf928af7e03f9d80b,2017-08-16T19:09:14+02:00,2017-08-16T19:09:14+02:00,CINEMA SOTTO LE STELLE,CINEMA SOTTO LE STELLE,/var/giovo/storage/images/territorio/calendario/cinema-sotto-le-stelle2/37793-1-ita-IT/CINEMA-SOTTO-LE-STELLE.jpg,"
CINEMA SOTTO LE STELLE....ALLE 20.30 BABY-DANCE - ORE 21.15 FILMIN CASO DI MALTEMPO BABY DANCE E FILM SI FARANNO IN TEATRO",http://www.comune.giovo.tn.it/content/download/3625/37795/1/Cinema sotto le stelle.docx,2017-08-18T20:30:00+02:00,,,VENERDI' 18 AGOSTO,ORATORIO VERLA,,,BIGLIETTO: 1 EURO   - POP CORN : 0.50 centesimi,,,,,Evento singolo,,Associazioni carabinieri in congedo,,,ore 20.30 BABY - DANCE   - ore 21.15 FILM,0.0,0.0,,
fcb97749b75731f5facd6c3145bfac5b,2017-08-16T18:55:04+02:00,2017-08-16T18:55:04+02:00,GITA A GARDALAND,GITA A GARDALAND,/var/giovo/storage/images/territorio/calendario/gita-a-gardaland/37743-1-ita-IT/GITA-A-GARDALAND.jpg,"
GITA A GARDALAND..... PARTENZA ORE 08.00 DALLA PIAZZA DI VERLA E RIENTRO ALLE ORE 20.30 CIRCA. COSTO COMPRENSIVO DI BIGLIETTO E PULLMAN.PER ISCRIZIONI TELEFONARE AL 3466919347",,2017-08-21T08:00:00+02:00,2017-08-21T20:30:00+02:00,,LUNEDI' 21 AGOSTO 2017,GARDALAND,,, EURO 40,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
e504155fd0d264ca7571dfb62a40c71e,2017-08-10T22:35:20+02:00,2017-08-10T22:40:54+02:00,CINEMA SOTTO LE STELLE,CINEMA SOTTO LE STELLE,/var/giovo/storage/images/territorio/calendario/cinema-sotto-le-stelle/37693-3-ita-IT/CINEMA-SOTTO-LE-STELLE.jpg,,http://www.comune.giovo.tn.it/content/download/3621/37695/3/QUO VADO.jpg,2017-08-11T20:30:00+02:00,,,VENERDI' 11 AGOSTO,ORATORIO VERLA DI GIOVO,TITOLO FILM : QUO VADO,FILM PER TUTTI,"COSTO BIGLIETTO: 1 EURO - POP CORN : 0,50 CENTESIMI ",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,ORE 20.30 BABY DANCE  - ORE 21.15 FILM,0.0,0.0,,
be961b2ec4fe4b5343b26146f7f8bedc,2017-07-28T17:25:23+02:00,2017-08-16T07:57:06+02:00,Concerto al Castello della Rosa,,/var/giovo/storage/images/territorio/calendario/concerto-al-castello-della-rosa/37381-2-ita-IT/Concerto-al-Castello-della-Rosa.jpg,,,2017-08-24T20:45:00+02:00,2017-08-24T22:30:00+02:00,,24 agosto alle 20.45,Ville di Giovo,,,,,,,,Evento singolo,,"Banda sociale ""Piccola Primavera""",,,,0.0,0.0,,
023cce34bd158b3f781a543e7a031412,2017-06-07T16:06:07+02:00,2017-06-07T16:06:07+02:00,"Esposizione opere memoria futura, cosa lasciare ai posteri",,,Esposizione delle opere del concorso artistico. Apertura della mostra dall'14 al 16 luglio in piazza a Verla durante L'Sagron.,,2017-07-14T18:00:00+02:00,2017-07-16T23:00:00+02:00,,Dall'14 al 16 luglio,Piazza Rosmini a Verla,,,,,,,,Manifestazione,,,,,,0.0,0.0,,
