remoteId,published,modified,Titolo,Eventuale sottotitolo,Tipo di evento,Identificativo dell'evento,Date ed orari dell'evento,Descrizione breve,Argomenti,Descrizione completa,Galleria immagini,Video,Iniziativa di cui fa parte,Destinatari,Informazioni sui destinatari,Luogo dell'evento,lat,lon,address,Presenti all'evento,E' gratuito,Informazioni sui costi,Offerta,Locandina,Allegati,Punti di contatto,Contatti,Ulteriori informazioni,Organizzatori,Informazioni sugli organizzatori,Patrocinio,Sponsor,Persone o organizzazioni che hanno composto un'opera eseguita durante l’evento,Chi presenta,Servizio di traduzione curato da,Lingue usate all'evento,Numero massimo di posti,Tempo di lettura,Parole chiave,Valutazione dell'evento,Appuntamenti,Recensione,Indicato per
ec37901231810d5e4910a3b4de6235d5,2023-06-21T15:30:15+02:00,2023-06-21T16:02:19+02:00,"GIORNATA DELLA MEMORIA  2023 - MOSTRA ""TEREZIN DISEGNI E PAROLE DEI BAMBINI"".",,Evento culturale,,,Iniziativa in collaborazione con la scuola primaria e la scuola secondaria di primo grado di Aldeno,Istruzione,"In occasione della Giornata della Memoria 2023, nei giorni 31 gennaio e 1 febbraio dalle ore 16.00 alle ore 18.00 presso la Scuola Primaria di Aldeno - via 25 Aprile, 1 - sarà allestita una mostra dal titolo &quot,TEREZIN - disegni e parole dei bambini&quot,.INAUGURAZIONE: GIOVEDI' 26 GENNAIO 2023 ore 16.00Ingresso libero e gratuito.",,,,Famiglie,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/936/20652/2/A5%2BFracalossi%2Be%2BMostra%2BTerezin.pdf,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
33302109de8885065c648c3300a35cc3,2023-06-21T15:29:36+02:00,2023-06-21T16:03:20+02:00,"""BEFANA A CHI?""",Biblioteca comunale di Aldeno,Evento culturale,,,Letture e laboratorio per bambini dai 5 agli 8 anni,"Tempo libero
Patrimonio culturale",Mercoledì 4 gennaio 2023 dalle ore 15.00 alle ore 16.30 presso la Biblioteca comunale letture e laboratorio per bambini dai 5 agli 8 anni.In compagnia di una Befana davvero simpatica e alternativa si scoprirà quante cose si nascondono dietro ad un vestito lacero e ad una scopa di saggina.Iscrizioni presso la Biblioteca di Aldeno fino ad esaurimento posti: 0461/842816 mail aldeno@biblio.tn.it,,,,Bambini,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/921/20112/2/Locandina%2BBefana%2Ba%2BChi.jpg,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
2ae3da3f57ebeab62453ab74296b400d,2023-06-21T15:29:39+02:00,2023-06-21T16:01:39+02:00,EL PRESEPE DEL BAMBINEL - 21 gennaio 2023,Iniziativa patrocinata dal Comune di Aldeno,Evento culturale,,,Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti,"Tempo libero
Patrimonio culturale","Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.",,,,Famiglie,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/923/20184/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf,,Contatti Ufficio Segreteria e Protocollo,,,Associazione Assacci,,,,,,,,0,2,,,,,
15ab66cf0011168809d551a41e055269,2023-06-21T15:28:08+02:00,2023-06-21T16:04:44+02:00,MINI-CORSO DI TEATRO 10/02/2023,,Evento culturale,,,"Organizzato dall'Associazione Filodrammatica el Campanil, con il patrocinio del Comune di Aldeno",Istruzione,"La Filodrammatica &quot,el Campanil&quot, di Aldeno organizza un mini-corso gratuito di recitazione per bambini e ragazzi dai 10 ai 18 anni.Dal 20 gennaio al 24 febbraio il venerdì pomeriggio dalle ore 17.30 alle ore 19.30 presso la Casa delle Associazioni in via Roma, 3.Posti limitati: massimo 15 partecipanti.",,,,Bambini,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/884/18780/2/Locandina%2Bper%2Bcorso%2Bteatro.pdf,,Contatti Ufficio Segreteria e Protocollo,,,"Filodrammatica ""El Campanil"" di Aldeno",,,,,,,,0,2,,,,,
3fca97965b76b1ff1419aec687a8e559,2023-06-21T15:28:17+02:00,2023-06-21T16:04:34+02:00,MINI-CORSO DI TEATRO 24/02/2023,,Evento culturale,,,"Organizzato dall'Associazione Filodrammatica el Campanil, con il patrocinio del Comune di Aldeno",Istruzione,"La Filodrammatica &quot,el Campanil&quot, di Aldeno organizza un mini-corso gratuito di recitazione per bambini e ragazzi dai 10 ai 18 anni.Dal 20 gennaio al 24 febbraio il venerdì pomeriggio dalle ore 17.30 alle ore 19.30 presso la Casa delle Associazioni in via Roma, 3.Posti limitati: massimo 15 partecipanti.",,,,Bambini,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/887/18888/2/Locandina%2Bper%2Bcorso%2Bteatro.pdf,,Contatti Ufficio Segreteria e Protocollo,,,"Filodrammatica ""El Campanil"" di Aldeno",,,,,,,,0,2,,,,,
9a93a8429a2c0b5d5ad1d95f5f41a4cb,2023-06-21T15:27:55+02:00,2023-06-21T16:04:54+02:00,LABORATORI DI TEDESCO 13/03/2023,,Evento culturale,,,Laboratori di tedesco per bambini (3-8 anni),Istruzione,"Laboratori di tedesco per bambini (3-8 anni).5 incontri: 06, 13, 27 febbraio e 06, 13 marzo dalle ore 17.30 alle ore 18.30.Presso la Casa delle Associazioni - via Roma, 3 - AldenoPer informazioni e iscrizioni: Katrine 375 6237360 mail hello@chatterbox-tn.it",,,,Bambini,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/880/18636/2/Volantino%2Bcorsi%2Blingua%2BAldeno%2Bprimavera%2B2023.pdf,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
78dc0e054aefc6afe52c90b640699f50,2023-06-21T15:28:39+02:00,2023-06-21T16:05:22+02:00,POMERIGGI DEI PICCOLI ALDENERI 04/03/2023,Iniziativa promossa dal Comune di Aldeno,Evento culturale,,,In collaborazione con l'Associazione rEstate con NOI di Aldeno,"Demografia e popolazione
Demografia","SABATO 04 MARZO 2023 dalle ore 14.30 alle ore 17.00&quot,DUE PASSI CON LA SAT&quot,Breve escursione da Aldeno a Maso Balbagner accompagnati dalla sezione Sat di Aldeno con giochi e attività lungo il percorso. In caso di brutto tempo l'attività si svolgerà presso la Sala Polifunzionale della Coresidenza - via Martignoni, 30Iscrizioni: Camilla Forti 349 4586610",,,,Bambini,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/897/19248/2/Piccoli%2Baldeneri%2B2022%2Bcopia.pdf,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
e62a436d2c4e11ec695107b2d25698f5,2023-06-21T15:29:06+02:00,2023-06-21T16:04:07+02:00,EL PRESEPE DEL BAMBINEL - 15 gennaio 2023,Iniziativa patrocinata dal Comune di Aldeno,Evento culturale,,,Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti,"Tempo libero
Patrimonio culturale","Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.",,,,Famiglie,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/908/19644/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf,,Contatti Ufficio Segreteria e Protocollo,,,Associazione Assacci,,,,,,,,0,2,,,,,
4bb3e788dcd8668174857b74f4ce1d76,2023-06-21T16:02:33+02:00,2023-06-21T16:02:33+02:00,"EVENTO ""QUANDO NON E' SOLO UN GIOCO""",Organizzato dall'Amministrazione comunale in collaborazione con l'associazione A.M.A. di Trento,Evento culturale,,,L'Amministrazione comunale in collaborazione con l'Associazione A.M.A. - Incontro aperto alla comunità sui pericoli dell'azzardo e dei videogiochi.,Istruzione,"L'Amministrazione comunale in collaborazione con l'Associazione A.M.A. - Auto Mutuo Aiuto di Trento organizza l'evento &quot,Quando non è solo un gioco&quot,, incontro aperto alla comunità sui pericoli dell'azzardo e dei videogiochi.Relatrice: Giulia Tomasi, psicologa psicoterapeuta e operatrice dell'associazione A.M.A.LUNEDI' 20 MARZO ore 20.30 presso la Sala consiliare del Comune di Aldeno.Ingresso libero.",,,,Adulti,,,,,,,,,,,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
b7482a15ca56ac77bdd709f65fa40d8d,2023-06-21T15:30:00+02:00,2023-06-21T16:02:42+02:00,EL PRESEPE DEL BAMBINEL - 9 gennaio 2023,Iniziativa patrocinata dal Comune di Aldeno,Evento culturale,,,Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti,"Tempo libero
Patrimonio culturale","Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.",,,,Famiglie,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/932/20508/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf,,Contatti Ufficio Segreteria e Protocollo,,,Associazione Assacci,,,,,,,,0,2,,,,,
0d5dead396aedf1255e3b0b6aebb5013,2023-06-21T15:29:15+02:00,2023-06-21T16:03:52+02:00,EL PRESEPE DEL BAMBINEL - 11 gennaio 2023,Iniziativa patrocinata dal Comune di Aldeno,Evento culturale,,,Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti,"Demografia e popolazione
Associazioni","Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.",,,,Famiglie,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/912/19788/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf,,Contatti Ufficio Segreteria e Protocollo,,,Associazione Assacci,,,,,,,,0,2,,,,,
9490ad5a30f1ced1abde689a60ffec33,2023-06-21T15:29:28+02:00,2023-06-21T16:03:39+02:00,CAREZZE SONORE - 20 gennaio 2023,Percorso per neomamme,Evento culturale,,,Percorso per neomamme e i loro piccoli (0-10 mesi),Istruzione,"Percorso per neomamme e i loro piccoli (0 - 10 mesi) per sperimentare il canale sonoro - musicale nella relazione con il proprio bambino in un contesto intimo ed accogliente, organizzato con il Patrocinio del Comune di Aldeno dalla musicoterapeuta dott.ssa Jessica Beozzo.Presso la Casa delle Associazioni in Via Roma n. 3 - ALDENO, dalle ore 10.00 alle ore 11.00 - 5 incontri: da venerdì 13 gennaio 2023.Per info e prenotazioni: Jessica Beozzo - numero 379-1110442",,,,Adulti,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/917/19968/2/Volantino%2BCarezze%2BSonore.pdf,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
e8d1e9d51046f033e6d45374af1c1bd1,2023-06-21T15:30:42+02:00,2023-06-21T16:04:15+02:00,EL PRESEPE DEL BAMBINEL - 19 gennaio 2023,Iniziativa patrocinata dal Comune di Aldeno,Evento culturale,,,Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti,"Tempo libero
Patrimonio culturale","Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.",,,,Famiglie,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/946/21012/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf,,Contatti Ufficio Segreteria e Protocollo,,,Associazione Assacci,,,,,,,,0,2,,,,,
0158c1642c3a43c0d86c57e53a5b81e8,2023-06-21T15:28:50+02:00,2023-06-21T16:05:10+02:00,POMERIGGI DEI PICCOLI ALDENERI 18/03/2023,Iniziativa promossa dal Comune di Aldeno,Evento culturale,,,In collaborazione con l'Associazione rEstate con NOI di Aldeno,"Demografia e popolazione
Demografia","SABATO 18 MARZO 2023 dalle ore 14.30 alle ore 17.00 presso Casa delle Associazioni edificio Cassa Rurale - Via Roma, 3&quot,ASGARD IN GIOCO, GIOCASGARD, UNA SCATOLA DI DIVERTIMENTI&quot,Asgard si mette in gioco! Un pomeriggio da passare assieme nel fantastico mondo del gioco intelligente e non solo. Asgard ti accoglie per dare spazio alla tua fantasia da condividere con tutti i tuoi amici e, perchè no, magari di averne di nuovi!! Mettiti in gioco anche tu e entra a far parte del fantastico mondo dei giochi da tavolo! Ad Asgard non ci si annoia mai!!Iscrizioni: : Giulio De Cicco 349 1399492",,,,Bambini,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/902/19428/2/Piccoli%2Baldeneri%2B2022%2Bcopia.pdf,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
0b3de1a90241a95589b52f182760de29,2023-06-21T15:29:48+02:00,2023-06-21T16:03:05+02:00,EL PRESEPE DEL BAMBINEL - 4 gennaio 2023,Iniziativa patrocinata dal Comune di Aldeno,Evento culturale,,,Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti,"Tempo libero
Patrimonio culturale","Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.",,,,Famiglie,,,,,,,,,,http://aldeno.pnrr.comunweb.it/content/download/927/20328/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf,,Contatti Ufficio Segreteria e Protocollo,,,Associazione Assacci,,,,,,,,0,2,,,,,
c1efe03eeb54284c80170e886d5f6d59,2023-06-21T15:28:03+02:00,2023-07-07T08:45:51+02:00,"""LA SAT IN CAMMINO SUI SENTIERI DA 150 ANNI""",Serata organizzata dalla SAT - Sezione di Aldeno,Evento culturale,,,"Venerdì 31 marzo alle ore 20.30 presso l'Aula Magna delle Scuole Elementari si terrà l'evento ,La SAT in cammino sui sentieri da 150 anni, organizzato dalla SAT - Sezione di Aldeno",Ambiente,"Venerdì 31 marzo alle ore 20.30 presso l'Aula Magna delle Scuole Elementari si terrà l'evento &quot,La SAT in cammino sui sentieri da 150 anni&quot,, organizzato dalla SAT - Sezione di Aldeno.Dal 12 dicembre 2022 al 13 gennaio 2023 presso la sede centrale della SAT è stata allestita una mostra con 24 pannelli sulla storia dei 150 anni dei nostri sentieri. Durante la serata saranno proiettati uno ad uno, descritti e raccontati da TARCISIO DEFLORIAN, presidente della commissione sentieri SAT.Ingresso libero.",,,,Famiglie,,,,,,,,,,https://aldeno.pnrr.comunweb.it/content/download/882/18708/3/Locandina%2B%2B31-03-2023.pdf,https://aldeno.pnrr.comunweb.it/ocmultibinary/download/882/18709/3/4e3b602151da1e2f6ca12ec3e6ed0bc9.png/file/Screenshot%252B2023-03-08%252Balle%252B07.24.27.png,Contatti Ufficio Segreteria e Protocollo,,,S.A.T. Sezione di Aldeno,,,,,,,,0,2,,,,,
4aa218e74cdc3692dfc4d7ec5a59a40d,2023-12-05T09:50:53+01:00,2023-12-05T09:57:02+01:00,LUNA RACCONTA.....STORIE D'INVERNO!,,Evento culturale,,,"Luna ritorna ad Aldeno, presso i locali della Biblioteca Comunale, per una nuova performance narrativa dedicata a bimbe e bimbi fra i 5 e i 7 anni. Venerdì 22 dicembre, alle ore 17:00. Evento ad ingresso libero su prenotazione (aldeno@biblio.tn.it,  0461/842816). Luna, nei panni di dama del Natale, porta con sé un cestino con alcuni oggetti misteriosi, ad ogni oggetto è collegata una storia d’inverno: i piccoli spettatori conosceranno il coraggioso soldatino Schiaccianoci, la spietata Regina delle Nevi, viaggeranno attraverso le leggende della fredda Russia proseguendo ad Oriente del Sole e a Occidente della Luna tra Norvegia e le fiabe di Andersen. Riscopriranno le tradizioni dell’inverno da tempo dimenticate. Inoltre, le storie saranno intervallate dalla lettura di alcuni albi illustrati a tema.",Tempo libero,"Luna, nei panni di dama del Natale, porta con sé un cestino con alcuni oggetti misteriosi, ad ogni oggetto è collegata una storia d’inverno: i piccoli spettatori conosceranno il coraggioso soldatino Schiaccianoci, la spietata Regina delle Nevi, viaggeranno attraverso le leggende della fredda Russia proseguendo ad Oriente del Sole e a Occidente della Luna tra Norvegia e le fiabe di Andersen. Riscopriranno le tradizioni dell’inverno da tempo dimenticate. Inoltre, le storie saranno intervallate dalla lettura di alcuni albi illustrati a tema.",Luna racconta,,,Bambini,Bambini fra i 5 e i 7 anni,Biblioteca comunale,,,,,,,,,https://aldeno.pnrr.comunweb.it/ocmultibinary/download/1294/27348/3/0ee16dd6af4e8b7153446712bd1c591d.png/file/Biblioteca+Comunale+di+Aldeno.png,Contatti Ufficio Biblioteca,,,Biblioteca comunale,,,,,,,,0,2,,,,,
16a5cd2379a4bba515d76083349d746d,2024-01-24T15:14:33+01:00,2024-01-24T15:14:33+01:00,"GIORNATA DELLA MEMORIA 2024 - ""LA CONGIURA""",,Evento culturale,,,A cura del Club ArmoniaAtto unico di Renzo Fracalossi che indaga le radici dell'antisemitismo in Europa.,Tempo libero,A cura del Club ArmoniaAtto unico di Renzo Fracalossi che indaga le radici dell'antisemitismo in Europa.,Giornata della Memoria,,"GIORNATA DELLA MEMORIA 2024 - ""MUSIK MACHT FREI""",Adulti,,Teatro comunale Aldeno,,,,,,,,https://www.comune.aldeno.tn.it/content/download/1486/32768/1/LOCANDINA_A3_giornata+della+memoria.pdf,,Contatti Ufficio Segreteria e Protocollo,,,Comune di Aldeno,,,,,,,,218,2,,,,,
d30b73990e929e26d6faf68941ccfe05,2024-01-24T14:48:41+01:00,2024-01-24T15:18:00+01:00,CINEMA - ONE LIFE,,Evento culturale,,,In occasione della Giornata della Memoria sarà proiettato il Film ONE LIFE,Tempo libero,"SABATO 27 GENNAIO ore 20.30 proiezione di &quot,ONE LIFE&quot, Regia di James Hawes con Anthony Hopkins, Johnny Flynn, Helena Bonham Carter, Jonathan Pryce, Lena Olin. Biografico, storico, drammatico.
La vera storia di Nicholas Winton, un agente di borsa britannico figlio di genitori ebrei tedeschi. Negli anni Trenta, l’uomo salvò centinaia di bambini dallo sterminio nazista.
Siamo in Cecoslovacchia alla vigilia della Seconda Guerra Mondiale, Winton ha 29 anni e crea un piano di salvataggio, noto come Operazione Kindertransport (tradotto letteralmente come “trasporto di bambini”), che prevede il trasporto di centinaia di bambini tra cui molti ebrei, fuori dal paese prima dell’inizio del conflitto.
Grazie a questa operazione, i piccoli furono nascosti e si salvarono dai campi di concentramento. Nicholas Winton, volle reagire a l’apatia e all’indifferenza del Governo e riuscì a far scappare un totale di 669 bambini prima che la missione venisse interrotta a causa della chiusura dei confini.Il suo impegno fu riconosciuto pubblicamente solo negli anni Ottanta, quando ebbe l’occasione di incontrare nuovamente gran parte degli allora bambini a cui salvò la vita.GIORNATA DELLA MEMORIA - INGRESSO UNICO EURO 4.00.=",ONE LIFE,,,Adulti,,Teatro comunale Aldeno,,,,,,Ingresso unico Euro 4.00.=,,https://www.comune.aldeno.tn.it/content/download/1483/32687/2/CTT_ALDENO_CINEMA-gen-feb24_loc31x46cm_alta.pdf,,Coordinamento Teatrale Trentino ,,,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
7bac5dfa88bc44d0afc17dc7cf0fe505,2024-01-24T16:15:59+01:00,2024-01-24T16:19:57+01:00,FILM - OPPENHEIMER,,Evento culturale,,,"
Regia di Christopher Nolan con Cillian Murphy, Robert Downey Jr., Matt Damon, Emily Blunt, Florence Pugh.Biografico, Drammatico, Storico.",Tempo libero,"
Regia di Christopher Nolan con Cillian Murphy, Robert Downey Jr., Matt Damon, Emily Blunt, Florence Pugh.Biografico, Drammatico, Storico.La vita del fisico Robert Oppenheimer, considerato il padre della bomba atomica.",OPPENHEIMER,,,Adulti,,Teatro comunale Aldeno,,,,,,"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.",,https://www.comune.aldeno.tn.it/content/download/1491/32894/1/CTT_ALDENO_CINEMA-gen-feb24_loc31x46cm_alta.pdf,https://www.comune.aldeno.tn.it/ocmultibinary/download/1491/32895/1/ad949df4b6c2a3490cea084a7eb56a47.pdf/file/CTT_ALDENO_CINEMA-gen-feb24_volantino_alta+%281%29.pdf,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
5d0f335d552c2b31dcfddc7a1665b975,2024-01-24T16:32:01+01:00,2024-01-24T16:35:54+01:00,FILM - THE HOLDOVERS Lezioni di Vita,,Evento culturale,,,"
Regia di Alexander Payne con Paul Giamatti, Da’Vine Joy Randolph, Dominic Sessa, Carrie Preston, Tate Donovan.Commedia",Tempo libero,"
Regia di Alexander Payne con Paul Giamatti, Da’Vine Joy Randolph, Dominic Sessa, Carrie Preston, Tate Donovan.Commedia
Paul Hunham (Paul Giamatti) è un insegnante che pare non piacere a nessuno, né ai suoi studenti nè ai suoi colleghi e neppure al preside. Nessuno, infatti, pare gradire il suo essere rigido e pomposo.
È il Natale del 1970 e Paul, senza una famiglia e un luogo dove trascorre le festività, decide di restare a scuola dorante le vacanze come supervisore degli studenti che ancora non hanno potuto far ritorno nelle loro case. Dopo qualche giorno, soltanto uno studente rimane nell’istituto. Si tratta del quindicenne Angus (Dominic Sessa), un ottimo studente ma con un pessimo comportamento, che crea sempre problemi e rischia ogni volta l’espulsione. Oltre a Paul e al giovane, è rimasta nella scuola anche la capocuoca Mary (Da’Vine Joy Randolph), che si occupa dei figli dei privilegiati nella scuola e che di recente ha perso suo figlio nella guerra in Vietnam.I tre si ritroveranno a formare un’improbabile famiglia sotto le festività natalizie, condividendo diverse disavventure nelle nevose due settimane che trascorreranno insieme in New England.",THE HOLDOVERS Lezioni di Vita,,,Adulti,,Teatro comunale Aldeno,,,,,,"INGRESSO:Intero Euro 7,00.=Ridotto Euro 5,00.= (over 65, minori 14 anni, studenti fino ai 25 anni)Orario biglietteria presso Teatro: 45 minuti prima della proiezione.",,https://www.comune.aldeno.tn.it/content/download/1499/33074/1/CTT_ALDENO_CINEMA-gen-feb24_loc31x46cm_alta.pdf,https://www.comune.aldeno.tn.it/ocmultibinary/download/1499/33075/1/ad949df4b6c2a3490cea084a7eb56a47.pdf/file/CTT_ALDENO_CINEMA-gen-feb24_volantino_alta+%281%29.pdf,Coordinamento Teatrale Trentino ,,Ufficio Segreteria comunale - telefono 0461.842523Coordinamento Teatrale Trentino - http://www.trentinospettacoli.it/,Associazione per il Coordinamento Teatrale Trentino,,,,,,,,218,2,,,,,
2ec3f577b9fd812d4c26f084e6b359ca,2024-01-30T12:23:17+01:00,2024-01-30T12:24:29+01:00,SPAZIO MAMME,,Evento culturale,,,"Per donne in attesa e mamme con bambini da 0 a 2 anniTutti i venerdì dalle ore 9.30 alle ore 12.00 dal 27 ottobre 2023 presso Casa delle Associazioni - Via Roma, 3 - Aldeno.Partecipazione libera e gratuita.","Demografia e popolazione
Demografia
Nascita
Tempo libero","Un luogo dove incontrarsi, condividere emozioni, esperienze e sfide di questa fase di vita.Angolo morbido, spazio allattamento, giochi, letture e molto altro.......Contatti: 0461-391383e-mail: agora.famiglie@automutuoaiuto.itTutti i venerdì dalle ore 9.30 alle ore 12.00 dal 27 ottobre 2023 presso Casa delle Associazioni - Via Roma, 3 - Aldeno",Spazio mamme,,,Bambini,,,,,,,,,,https://www.comune.aldeno.tn.it/content/download/1507/33223/1/Locandina%2Bapertura%2BSpazio%2BNeo-Mamme%2B2023.pdf,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
6b6dec085f2a334a0c5f36d74d84d273,2024-01-30T11:55:10+01:00,2024-01-30T11:55:10+01:00,SPAZIO MAMME,,Evento culturale,,,"Per donne in attesa e mamme con bambini da 0 a 2 anniTutti i venerdì dalle ore 9.30 alle ore 12.00 dal 27 ottobre 2023 presso Casa delle Associazioni - Via Roma, 3 - Aldeno.Partecipazione libera e gratuita.","Demografia e popolazione
Demografia
Nascita
Tempo libero","Un luogo dove incontrarsi, condividere emozioni, esperienze e sfide di questa fase di vita.Angolo morbido, spazio allattamento, giochi, letture e molto altro.......Contatti: 0461-391383e-mail: agora.famiglie@automutuoaiuto.itTutti i venerdì dalle ore 9.30 alle ore 12.00 dal 27 ottobre 2023 presso Casa delle Associazioni - Via Roma, 3 - Aldeno",Spazio mamme,,,Bambini,,,,,,,,,,https://www.comune.aldeno.tn.it/content/download/1504/33169/1/Locandina%2Bapertura%2BSpazio%2BNeo-Mamme%2B2023.pdf,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
08c656f483fd1a69a6176e31cbd27621,2024-01-30T12:24:36+01:00,2024-01-30T12:25:08+01:00,SPAZIO MAMME,,Evento culturale,,,"Per donne in attesa e mamme con bambini da 0 a 2 anniTutti i venerdì dalle ore 9.30 alle ore 12.00 dal 27 ottobre 2023 presso Casa delle Associazioni - Via Roma, 3 - Aldeno.Partecipazione libera e gratuita.","Demografia e popolazione
Demografia
Nascita
Tempo libero","Un luogo dove incontrarsi, condividere emozioni, esperienze e sfide di questa fase di vita.Angolo morbido, spazio allattamento, giochi, letture e molto altro.......Contatti: 0461-391383e-mail: agora.famiglie@automutuoaiuto.itTutti i venerdì dalle ore 9.30 alle ore 12.00 dal 27 ottobre 2023 presso Casa delle Associazioni - Via Roma, 3 - Aldeno",Spazio mamme,,,Bambini,,,,,,,,,,https://www.comune.aldeno.tn.it/content/download/1508/33259/1/Locandina%2Bapertura%2BSpazio%2BNeo-Mamme%2B2023.pdf,,Contatti Ufficio Segreteria e Protocollo,,,,,,,,,,,0,2,,,,,
